,Date,Open,High,Low,Close,Volume
1725,2021-11-08,148.80614872335738,148.96340074214248,147.5776454448072,147.8528289794922,55020900
1726,2021-11-09,147.61696617879937,148.8258093306056,147.47937439726354,148.2164764404297,56787900
1727,2021-11-10,147.4400666143663,147.54817551221967,145.30738653523977,145.3761749267578,65187100
1728,2021-11-11,146.3983080486063,146.86021155645847,145.14030669919578,145.32704162597656,41000000
1729,2021-11-12,145.87738357535494,147.8135059084211,144.94372409915425,147.4105682373047,63804000
1730,2021-11-15,147.78402707270035,149.26806864568343,146.86019019858912,147.42039489746094,59222800
1731,2021-11-16,147.36141469432596,148.88476162488783,146.771727173987,148.40318298339844,59256200
1732,2021-11-17,148.4032335429706,152.33444502755262,148.39341091295657,150.8504180908203,88807000
1733,2021-11-18,151.06662677410932,155.94132032182262,150.4179733193019,155.1550750732422,137827700
1734,2021-11-19,154.9388192362829,158.25087409630834,153.8380851561955,157.78895568847656,117305600
1735,2021-11-22,158.89953867509402,162.85040986078795,158.23124001490817,158.2509002685547,117467900
1736,2021-11-23,158.34917984431854,159.0174935359154,156.3246085076116,158.6342010498047,96041900
1737,2021-11-24,157.98552228891256,159.35161734057587,156.89461077309667,159.15505981445312,69463600
1738,2021-11-26,156.82582616349364,157.69068229853394,153.67102305648032,154.11328125,76959800
1739,2021-11-29,156.62928057297538,158.41798890304915,156.0592531379974,157.4843292236328,88748200
1740,2021-11-30,157.23859590016,162.6734931658107,157.1697925187928,162.457275390625,174048100
1741,2021-12-01,164.59980373493542,167.37131474483903,161.70053856245917,161.93641662597656,152052500
1742,2021-12-02,156.01009761206393,161.3761916676954,155.08626072429414,160.94375610351562,136739200
1743,2021-12-03,161.19928007401356,162.1231168797412,156.97322606716216,159.0567626953125,118023100
1744,2021-12-06,161.46465859062198,164.99293189077792,161.4548359617341,162.47695922851562,107497000
1745,2021-12-07,166.17228359031526,168.62929035916358,165.44500418803963,168.2361602783203,120405400
1746,2021-12-08,169.16982694435688,172.93396293794615,167.76441134011623,172.069091796875,116998900
1747,2021-12-09,171.90203139222558,173.7103848403719,170.92905127787418,171.55804443359375,108923700
1748,2021-12-10,172.1968934218969,176.54088020608674,171.68583174246828,176.3639678955078,115402700
1749,2021-12-13,178.00519524766332,178.99783543305975,172.51133252468716,172.7177276611328,153237000
1750,2021-12-14,172.23614676061243,174.68333050700522,169.2484336092193,171.33197021484375,139380400
1751,2021-12-15,172.09857661870694,176.41307975206385,169.34672613583356,176.21652221679688,131063300
1752,2021-12-16,176.19683973657683,178.02485307706942,167.8135351956214,169.2975616455078,150185800
1753,2021-12-17,167.00761031844473,170.48673933083913,166.77174733209597,168.19680786132812,195432700
1754,2021-12-20,165.38602841932968,167.64647750919124,164.58013804602012,166.83074951171875,107499100
1755,2021-12-21,168.60961436850548,170.22141005857458,166.21157358651485,170.01502990722656,91185900
1756,2021-12-22,170.0641380428223,172.8356482917547,169.1894444174653,172.6194305419922,92135300
1757,2021-12-23,172.82584567773912,173.80864829178057,172.25581836202977,173.24844360351562,68356600
1758,2021-12-27,174.04450453910178,177.31723891588942,174.0248592849785,177.22879028320312,74919600
1759,2021-12-28,177.06175946547603,178.21163696410983,175.45978607170662,176.2067108154297,79144300
1760,2021-12-29,176.2460076232202,177.5236541153346,175.07647002650884,176.29515075683594,62348900
1761,2021-12-30,176.38360063165865,177.46468959324108,175.02732811556052,175.13543701171875,59773000
1762,2021-12-31,175.02732773011687,176.1477221985718,174.21159969660636,174.5162811279297,64062300
1763,2022-01-03,174.77182016673515,179.73497720500467,174.653888631977,178.8799285888672,104487900
1764,2022-01-04,179.48930050424462,179.79396700735137,176.03965268761473,176.60968017578125,99310400
1765,2022-01-05,176.52118146370043,177.0715485386063,171.63665117934394,171.91183471679688,94537600
1766,2022-01-06,169.73004270966848,172.28533602057317,168.68827412789958,169.04208374023438,96904000
1767,2022-01-07,169.91674077523325,171.14524402422893,168.08872734087262,169.20912170410156,86709100
1768,2022-01-10,166.17231839900845,169.53350256330637,165.27796414867316,169.2288360595703,106765600
1769,2022-01-11,169.35656184948618,172.1673630652104,167.88235785704865,172.069091796875,76138300
1770,2022-01-12,173.09120251884048,174.13297095610363,171.8135710369917,172.5113525390625,74805200
1771,2022-01-13,172.75709491958213,173.58264576771518,168.8357058963767,169.2288360595703,84505800
1772,2022-01-14,168.39338399296278,170.79142459551545,168.14768335739595,170.09364318847656,80440800
1773,2022-01-18,168.5604668437431,169.5727523119223,166.4965904021834,166.8798828125,90956700
1774,2022-01-19,167.07647817629606,168.13790701368765,163.08630115574192,163.37130737304688,94815000
1775,2022-01-20,164.10840171802175,166.7619661877595,161.3565509731018,161.68087768554688,91420500
1776,2022-01-21,161.59243259966877,163.4695895238368,159.50889548799853,159.61700439453125,122848900
1777,2022-01-24,157.26810076459748,159.50888984216238,152.03958291935942,158.840576171875,162294600
1778,2022-01-25,156.24595097657829,159.960943553215,154.31966630533267,157.03219604492188,115798400
1779,2022-01-26,160.6882161425736,161.56290980795944,155.10590488401596,156.94374084472656,108275300
1780,2022-01-27,159.65629046052865,161.02238556956317,155.55800513342504,156.48184204101562,121954600
1781,2022-01-28,162.86022878833853,167.42043234611594,160.00026956448573,167.40077209472656,179935700
1782,2022-01-31,167.2337176205423,171.99047927683918,166.5948868425434,171.77426147460938,115541600
1783,2022-02-01,171.0175053301255,171.83323343223077,169.3467436133565,171.60719299316406,86213900
1784,2022-02-02,171.74477342641566,172.8553452866124,170.34919537896823,172.81602478027344,84914300
1785,2022-02-03,171.47940471663034,173.20914700397037,169.1599898283705,169.92657470703125,89418100
1786,2022-02-04,168.9425345214472,171.32396054369477,167.9584796418521,169.64122009277344,82465400
1787,2022-02-07,170.1037143263292,171.1763304609041,168.22416604358875,168.9228515625,77251200
1788,2022-02-08,168.99173655614575,172.55402535255456,168.6965170956554,172.0423126220703,74829200
1789,2022-02-09,173.24283360976247,173.8332574227617,172.1111616910851,173.4691619873047,71285000
1790,2022-02-10,171.36328295754743,172.68191263721238,168.81458491651972,169.37548828125,90865900
1791,2022-02-11,169.58219989720624,170.3202411469684,165.3605955398937,165.95103454589844,98670700
1792,2022-02-14,164.7012320839439,166.87599960086266,163.90415017095245,166.18716430664062,86185500
1793,2022-02-15,168.24386374496802,170.192288199675,167.53534303134987,170.0348358154297,62527400
1794,2022-02-16,169.1098249151892,170.57605697053586,167.33852325607717,169.7986602783203,61177400
1795,2022-02-17,168.30287592792615,169.16884887808143,165.78369827163797,166.18716430664062,69589300
1796,2022-02-18,167.1122232569253,167.82072902550368,163.5400988885513,164.6324005126953,82772700
1797,2022-02-22,162.3493702057695,164.03211066057264,159.56449308823295,161.6999053955078,91162800
1798,2022-02-23,162.9004517631082,163.50072589040192,157.20278014132612,157.51768493652344,90009200
1799,2022-02-24,150.14709468760051,160.25334246210673,149.5763410580208,160.1450958251953,141147500
1800,2022-02-25,161.22754578023935,162.48713480856267,158.30490162446958,162.22145080566406,91974200
1801,2022-02-28,160.46000126066653,162.78237159417588,159.8400418236256,162.48715209960938,95056600
1802,2022-03-01,162.0738300711703,163.9435432871471,159.3873645469528,160.59774780273438,83474400
1803,2022-03-02,161.7687775639212,164.69142169446647,160.35173616541616,163.9041748046875,79724800
1804,2022-03-03,165.78375650470798,166.21674313187614,162.9103175427147,163.5794677734375,76678400
1805,2022-03-04,161.8672123710347,162.9103082686563,159.5153215214296,160.56825256347656,83737200
1806,2022-03-07,160.7551779306378,162.38871235198252,156.50405437853348,156.75991821289062,96418800
1807,2022-03-08,156.28759642734667,160.28285666328267,153.3157466151268,154.92959594726562,131148300
1808,2022-03-09,158.9051685561548,160.80440217190915,156.8681828813347,160.3517303466797,91454900
1809,2022-03-10,157.64557545679153,157.83254827067594,153.49286301272676,155.99237060546875,105342000
1810,2022-03-11,156.39582947431035,156.74025467661986,152.03647371376923,152.26280212402344,96970100
1811,2022-03-14,149.03507466152865,151.66249879142745,147.70660988509843,148.2183074951172,108732100
1812,2022-03-15,148.49388798885315,153.0894378821165,147.9821902189739,152.61708068847656,92964300
1813,2022-03-16,154.54582575293017,157.44878471807235,151.99712715402308,157.04531860351562,102300200
1814,2022-03-17,156.08093884327653,158.4328293113158,155.1165693039783,158.0588836669922,75615400
1815,2022-03-18,157.9506391261387,161.85733809568418,157.21259798603035,161.3653106689453,123511700
1816,2022-03-21,160.90281851844856,163.69754597170976,160.41079104635503,162.74301147460938,95811400
1817,2022-03-22,162.87090921607214,166.71856719819857,162.28048532842047,166.12814331054688,81532000
1818,2022-03-23,165.3113688542094,169.88721760148997,164.9767788153055,167.4959716796875,98062700
1819,2022-03-24,168.33241890873853,171.36330962465348,167.4959813021374,171.29443359375,90131400
1820,2022-03-25,171.1074339208408,172.4851044775775,169.99544731866433,171.9340362548828,80546200
1821,2022-03-28,169.42470274506977,172.92793521618862,169.2574152411662,172.80001831054688,90371900
1822,2022-03-29,173.87263681747436,176.15563603779327,173.528211647518,176.1064453125,100589400
1823,2022-03-30,175.70297101646278,176.74606660387158,173.88246380150596,174.93540954589844,92633200
1824,2022-03-31,175.00431393883977,175.19128676604245,171.61916279397346,171.82582092285156,103049300
1825,2022-04-01,171.25504448846627,172.09149702017976,169.198373694139,171.53057861328125,78751300
1826,2022-04-04,171.7864694584347,175.64396282770502,171.65853751770197,175.59475708007812,76468400
1827,2022-04-05,174.66974256872732,175.45698948199342,171.6388517127187,172.26864624023438,73401800
1828,2022-04-06,169.61169680197753,170.86145068243167,167.4172586616336,169.09014892578125,89058800
1829,2022-04-07,168.43081790840108,170.5957353976524,167.14170856316215,169.3951873779297,77594700
1830,2022-04-08,169.0409389910171,169.0409389910171,166.5020757053073,167.3778839111328,76575500
1831,2022-04-11,166.01991058277108,166.33480034612657,162.8610877127669,163.1071014404297,72246700
1832,2022-04-12,165.34090892509556,167.1614014854587,163.98290835466773,164.9866485595703,79265200
1833,2022-04-13,164.72093797881234,168.3127321148904,164.11082878699807,167.6829376220703,70618900
1834,2022-04-14,167.8994330781819,168.5390777375964,162.4084052337266,162.6544189453125,75329400
1835,2022-04-18,161.30627040967605,163.9435452353402,160.9618602189061,162.4379425048828,69023900
1836,2022-04-19,162.38871857930025,165.14407487442162,161.29641720934256,164.7307586669922,67723800
1837,2022-04-20,166.06910997059992,166.1872067765634,163.45153518362264,164.56350708007812,67929800
1838,2022-04-21,166.2166896462883,168.7949082587247,163.2645254279015,163.76638793945312,87227800
1839,2022-04-22,163.8057537918965,165.19325952257165,158.92483581876152,159.210205078125,84882400
1840,2022-04-25,158.55090609825874,160.5682214607871,155.9333317168137,160.28285217285156,96046400
1841,2022-04-26,159.66288486961668,159.75144619433357,154.22106324602348,154.29978942871094,95623200
1842,2022-04-27,153.42399128149194,157.24211378977282,152.9024434257798,154.07347106933594,88063200
1843,2022-04-28,156.7107608125128,161.89673493510335,156.39585600093417,161.03076171875,130216800
1844,2022-04-29,159.25942241026976,163.54990186297132,154.74261456190868,155.13623046875,131747600
1845,2022-05-02,154.21123096519486,155.70698341755673,150.8260801242461,155.44129943847656,123055300
1846,2022-05-03,155.62827792248643,158.14747110367338,153.82747065183054,156.93707275390625,88966500
1847,2022-05-04,157.12403328379716,163.82544428980776,156.7205671988061,163.37278747558594,108256500
1848,2022-05-05,161.23742078079442,161.4637492307035,152.47932210721157,154.2703094482422,130525300
1849,2022-05-06,153.74796732614354,157.1282427342657,151.9444991405495,154.9995574951172,116124600
1850,2022-05-09,152.68360662844097,153.5705662251753,149.29349706523496,149.855224609375,131577900
1851,2022-05-10,153.26506437118704,154.46737635991622,150.71260627459526,152.2696990966797,115366700
1852,2022-05-11,151.27435948498825,153.1960828683304,143.6958565940324,144.3758544921875,142689800
1853,2022-05-12,140.69992744454566,144.08018734631574,136.78748878802156,140.4929656982422,182602000
1854,2022-05-13,142.4935240941809,145.9526407258744,141.03498745815705,144.97698974609375,113990900
1855,2022-05-16,143.43964368471316,145.3810814533927,142.08949737035988,143.42977905273438,86643800
1856,2022-05-17,146.7016310302499,147.5984402531948,144.5532317399834,147.0761260986328,78336300
1857,2022-05-18,144.72076550868903,145.22336538861344,137.87152447980347,138.7781982421875,109742900
1858,2022-05-19,137.85186703298902,139.60605738527047,134.6194253700737,135.35855102539062,136095600
1859,2022-05-20,137.07328272324338,138.65993938193793,130.68724267872005,135.59503173828125,137426100
1860,2022-05-23,135.79213279876197,141.18282274987226,135.65416330433425,141.03500366210938,117726300
1861,2022-05-24,138.76834717267448,139.91153156082976,135.3388090457555,138.3248748779297,104132700
1862,2022-05-25,136.4228814263728,139.73416502899576,136.3341899549977,138.4825897216797,92482700
1863,2022-05-26,135.3979480231376,142.24717525757603,135.1515728345783,141.69529724121094,90601500
1864,2022-05-27,143.28194375102797,147.50973506608682,143.15382385017716,147.47032165527344,90978500
1865,2022-05-31,146.9085912630533,148.47553371046925,144.71091395436392,146.68191528320312,103718400
1866,2022-06-01,147.72653558588104,149.53986813880326,145.53872302627963,146.55380249023438,74286600
1867,2022-06-02,145.68655087325112,149.07667523553576,144.73061411862278,149.01754760742188,72348100
1868,2022-06-03,144.770044944171,145.82453789756687,142.3654358987846,143.2720947265625,88570300
1869,2022-06-06,144.89815206168706,146.41583140720172,142.799030970996,144.02105712890625,71598400
